Month|Year|Latitude|Longitude|Ratio
      6.00000      2003.00      14.0000      145.000      460.000
      6.00000      2003.00      14.0000      145.000      452.000
      6.00000      2003.00      14.0000      145.000      423.000
      6.00000      2003.00      14.0000      145.000      421.000
      9.00000      2003.00      14.0000      145.000      281.000
      9.00000      2003.00      14.0000      145.000      279.000
      9.00000      2003.00      14.0000      145.000      268.000
      12.0000      2003.00      14.0000      145.000      574.000
      12.0000      2003.00      14.0000      145.000      740.000
      3.00000      2004.00      14.0000      145.000      846.000
      3.00000      2004.00      14.0000      145.000      702.000
      6.00000      2004.00      14.0000      145.000      329.000
      6.00000      2004.00      14.0000      145.000      290.000
      6.00000      2004.00      14.0000      145.000      387.000
      9.00000      2004.00      14.0000      145.000      231.000
      9.00000      2004.00      14.0000      145.000      263.000
      12.0000      2004.00      14.0000      145.000      653.000
      12.0000      2004.00      14.0000      145.000      663.000
      3.00000      2005.00      14.0000      145.000      936.000
      3.00000      2005.00      14.0000      145.000      1026.00
      6.00000      2005.00      14.0000      145.000      496.000
      6.00000      2005.00      14.0000      145.000      334.000
      6.00000      2005.00      14.0000      145.000      385.000
      9.00000      2005.00      14.0000      145.000      338.000
      9.00000      2005.00      14.0000      145.000      318.000
      9.00000      2005.00      14.0000      145.000      312.000
      9.00000      2005.00      14.0000      145.000      220.000
      12.0000      2005.00      14.0000      145.000      511.000
      12.0000      2005.00      14.0000      145.000      523.000
      3.00000      2006.00      14.0000      145.000      1012.00
      3.00000      2006.00      14.0000      145.000      1023.00
      6.00000      2006.00      14.0000      145.000      285.000
      6.00000      2006.00      14.0000      145.000      311.000
      6.00000      2006.00      14.0000      145.000      357.000
      6.00000      2006.00      14.0000      145.000      352.000
      9.00000      2006.00      14.0000      145.000      337.000
      9.00000      2006.00      14.0000      145.000      287.000
      12.0000      2006.00      14.0000      145.000      532.000
      12.0000      2006.00      14.0000      145.000      605.000
      3.00000      2007.00      14.0000      145.000      1450.00
      3.00000      2007.00      14.0000      145.000      1346.00
      3.00000      2007.00      14.0000      145.000      1263.00
      6.00000      2007.00      14.0000      145.000      460.000
      9.00000      2007.00      14.0000      145.000      248.000
      9.00000      2007.00      14.0000      145.000      338.000
      12.0000      2007.00      14.0000      145.000      554.000
      12.0000      2007.00      14.0000      145.000      500.000
      3.00000      2008.00      14.0000      145.000      501.000
      6.00000      2008.00      14.0000      145.000      285.000
      6.00000      2008.00      14.0000      145.000      285.000
      9.00000      2008.00      14.0000      145.000      203.000
      12.0000      2008.00      14.0000      145.000      767.000
      3.00000      1996.00      16.0000      145.000      1074.00
      6.00000      1996.00      16.0000      145.000      353.000
      6.00000      1996.00      16.0000      145.000      355.000
      6.00000      1996.00      16.0000      145.000      355.000
      9.00000      1996.00      16.0000      145.000      306.000
      9.00000      1996.00      16.0000      145.000      284.000
      12.0000      1996.00      16.0000      145.000      907.000
      12.0000      1996.00      16.0000      145.000      835.000
      12.0000      1996.00      16.0000      145.000      596.000
      3.00000      1997.00      16.0000      145.000      1003.00
      3.00000      1997.00      16.0000      145.000      999.000
      6.00000      1997.00      16.0000      145.000      463.000
      9.00000      1997.00      16.0000      145.000      306.000
      9.00000      1997.00      16.0000      145.000      308.000
      9.00000      1997.00      16.0000      145.000      273.000
      12.0000      1997.00      16.0000      145.000      823.000
      3.00000      1998.00      16.0000      145.000      1169.00
      3.00000      1998.00      16.0000      145.000      1312.00
      6.00000      1998.00      16.0000      145.000      593.000
      9.00000      1998.00      16.0000      145.000      436.000
      12.0000      1998.00      16.0000      145.000      926.000
      3.00000      1999.00      16.0000      145.000      769.000
      3.00000      1999.00      16.0000      145.000      458.000
      9.00000      1999.00      16.0000      145.000      302.000
      12.0000      1999.00      16.0000      145.000      618.000
      12.0000      1999.00      16.0000      145.000      720.000
      12.0000      1999.00      16.0000      145.000      750.000
      3.00000      2000.00      16.0000      145.000      820.000
      3.00000      2000.00      16.0000      145.000      1142.00
      6.00000      2000.00      16.0000      145.000      345.000
      9.00000      2000.00      16.0000      145.000      237.000
      9.00000      2000.00      16.0000      145.000      372.000
      12.0000      2000.00      16.0000      145.000      324.000
      12.0000      2000.00      16.0000      145.000      508.000
      2.00000      2001.00      16.0000      145.000      731.000
      2.00000      2001.00      16.0000      145.000      742.000
      6.00000      2001.00      16.0000      145.000      426.000
      6.00000      2001.00      16.0000      145.000      506.000
      12.0000      2001.00      16.0000      145.000      1141.00
      12.0000      2001.00      16.0000      145.000      1011.00
      3.00000      2002.00      16.0000      145.000      878.000
      3.00000      2002.00      16.0000      145.000      900.000
      6.00000      2002.00      16.0000      145.000      374.000
      6.00000      2002.00      16.0000      145.000      360.000
      9.00000      2002.00      16.0000      145.000      577.000
      9.00000      2002.00      16.0000      145.000      525.000
      3.00000      2003.00      16.0000      145.000      562.000
      3.00000      2003.00      16.0000      145.000      529.000
      6.00000      2003.00      16.0000      145.000      376.000
      6.00000      2003.00      16.0000      145.000      391.000
      9.00000      2003.00      16.0000      145.000      298.000
      9.00000      2003.00      16.0000      145.000      284.000
      12.0000      2003.00      16.0000      145.000      916.000
      12.0000      2003.00      16.0000      145.000      1074.00
      3.00000      2004.00      16.0000      145.000      748.000
      3.00000      2004.00      16.0000      145.000      865.000
      3.00000      2004.00      16.0000      145.000      766.000
      6.00000      2004.00      16.0000      145.000      351.000
      6.00000      2004.00      16.0000      145.000      341.000
      9.00000      2004.00      16.0000      145.000      228.000
      9.00000      2004.00      16.0000      145.000      237.000
      12.0000      2004.00      16.0000      145.000      536.000
      12.0000      2004.00      16.0000      145.000      533.000
      3.00000      2005.00      16.0000      145.000      1139.00
      3.00000      2005.00      16.0000      145.000      1201.00
      6.00000      2005.00      16.0000      145.000      270.000
      6.00000      2005.00      16.0000      145.000      451.000
      6.00000      2005.00      16.0000      145.000      432.000
      6.00000      2005.00      16.0000      145.000      356.000
      9.00000      2005.00      16.0000      145.000      201.000
      9.00000      2005.00      16.0000      145.000      211.000
      12.0000      2005.00      16.0000      145.000      510.000
      12.0000      2005.00      16.0000      145.000      535.000
      3.00000      2006.00      16.0000      145.000      960.000
      3.00000      2006.00      16.0000      145.000      984.000
      6.00000      2006.00      16.0000      145.000      377.000
      6.00000      2006.00      16.0000      145.000      336.000
      9.00000      2006.00      16.0000      145.000      593.000
      12.0000      2006.00      16.0000      145.000      620.000
      12.0000      2006.00      16.0000      145.000      594.000
      6.00000      2007.00      16.0000      145.000      365.000
      6.00000      2007.00      16.0000      145.000      367.000
      9.00000      2007.00      16.0000      145.000      235.000
      9.00000      2007.00      16.0000      145.000      310.000
      11.0000      2007.00      16.0000      145.000      490.000
      11.0000      2007.00      16.0000      145.000      498.000
      3.00000      2008.00      16.0000      145.000      698.000
      3.00000      2008.00      16.0000      145.000      631.000
      6.00000      2008.00      16.0000      145.000      298.000
      6.00000      2008.00      16.0000      145.000      304.000
      9.00000      2008.00      16.0000      145.000      184.000
      12.0000      2008.00      16.0000      145.000      861.000
      6.00000      1997.00      18.0000     -155.000      487.000
      9.00000      1997.00      18.0000     -155.000      444.000
      12.0000      1997.00      18.0000     -155.000      1311.00
      9.00000      2001.00      18.0000     -155.000      320.000
      9.00000      2001.00      18.0000     -155.000      317.000
      3.00000      2002.00      18.0000     -155.000      1082.00
      3.00000      2002.00      18.0000     -155.000      1082.00
      3.00000      2002.00      18.0000     -155.000      1062.00
      12.0000      1998.00      20.0000     -157.500      1003.00
      3.00000      1999.00      20.0000     -155.000      1575.00
      3.00000      1997.00      20.0000     -155.000      1088.00
      3.00000      1996.00      20.0000     -155.000      1353.00
      3.00000      1996.00      20.0000     -155.000      1233.00
      3.00000      1996.00      20.0000     -155.000      1287.00
      12.0000      1996.00      20.0000     -155.000      605.000
      3.00000      1998.00      20.0000     -155.000      1672.00
      3.00000      1998.00      20.0000     -155.000      1681.00
      3.00000      1998.00      20.0000     -155.000      1851.00
      6.00000      1998.00      20.0000     -155.000      678.000
      6.00000      1998.00      20.0000     -155.000      730.000
      6.00000      1998.00      20.0000     -155.000      720.000
      6.00000      1998.00      20.0000     -155.000      872.000
      6.00000      1999.00      20.0000     -155.000      495.000
      9.00000      1999.00      20.0000     -155.000      432.000
      9.00000      1999.00      20.0000     -155.000      448.000
      6.00000      2000.00      20.0000     -155.000      438.000
      6.00000      2000.00      20.0000     -155.000      477.000
      9.00000      2000.00      20.0000     -155.000      367.000
      9.00000      2000.00      20.0000     -155.000      324.000
      6.00000      2001.00      20.0000     -155.000      432.000
      9.00000      2002.00      20.0000     -155.000      417.000
      9.00000      2002.00      20.0000     -155.000      418.000
      9.00000      2002.00      20.0000     -155.000      572.000
      12.0000      2002.00      20.0000     -155.000      1567.00
      12.0000      2002.00      20.0000     -155.000      1486.00
      12.0000      2002.00      20.0000     -155.000      1612.00
      3.00000      2003.00      20.0000     -155.000      1447.00
      3.00000      2003.00      20.0000     -155.000      1546.00
      3.00000      2003.00      20.0000     -155.000      1176.00
      6.00000      2003.00      20.0000     -155.000      500.000
      6.00000      2003.00      20.0000     -155.000      814.000
      6.00000      2003.00      20.0000     -155.000      837.000
      9.00000      2003.00      20.0000     -155.000      504.000
      9.00000      2003.00      20.0000     -155.000      488.000
      9.00000      2003.00      20.0000     -155.000      547.000
      9.00000      2003.00      20.0000     -155.000      543.000
      12.0000      2003.00      20.0000     -155.000      679.000
      12.0000      2003.00      20.0000     -155.000      600.000
      12.0000      2003.00      20.0000     -155.000      588.000
      12.0000      2003.00      20.0000     -155.000      605.000
      6.00000      2004.00      20.0000     -155.000      419.000
      6.00000      2004.00      20.0000     -155.000      434.000
      6.00000      2004.00      20.0000     -155.000      465.000
      6.00000      2004.00      20.0000     -155.000      476.000
      9.00000      2004.00      20.0000     -155.000      580.000
      9.00000      2004.00      20.0000     -155.000      582.000
      9.00000      2004.00      20.0000     -155.000      563.000
      12.0000      2004.00      20.0000     -155.000      1398.00
      12.0000      2004.00      20.0000     -155.000      1351.00
      12.0000      2004.00      20.0000     -155.000      1118.00
      12.0000      2004.00      20.0000     -155.000      1043.00
      3.00000      2005.00      20.0000     -155.000      1160.00
      3.00000      2005.00      20.0000     -155.000      1048.00
      3.00000      2005.00      20.0000     -155.000      984.000
      3.00000      2005.00      20.0000     -155.000      1087.00
      9.00000      2005.00      20.0000     -155.000      304.000
      9.00000      2005.00      20.0000     -155.000      301.000
      9.00000      2005.00      20.0000     -155.000      378.000
      9.00000      2005.00      20.0000     -155.000      401.000
      12.0000      2005.00      20.0000     -155.000      864.000
      12.0000      2005.00      20.0000     -155.000      855.000
      12.0000      2005.00      20.0000     -155.000      801.000
      12.0000      2005.00      20.0000     -155.000      784.000
      3.00000      2006.00      20.0000     -155.000      857.000
      3.00000      2006.00      20.0000     -155.000      917.000
      3.00000      2006.00      20.0000     -155.000      924.000
      3.00000      2006.00      20.0000     -155.000      944.000
      6.00000      2006.00      20.0000     -155.000      522.000
      6.00000      2006.00      20.0000     -155.000      426.000
      6.00000      2006.00      20.0000     -155.000      401.000
      9.00000      2006.00      20.0000     -155.000      436.000
      9.00000      2006.00      20.0000     -155.000      434.000
      9.00000      2006.00      20.0000     -155.000      430.000
      12.0000      2006.00      20.0000     -155.000      1107.00
      12.0000      2006.00      20.0000     -155.000      599.000
      3.00000      2007.00      20.0000     -155.000      1450.00
      3.00000      2007.00      20.0000     -155.000      1025.00
      3.00000      2007.00      20.0000     -155.000      1083.00
      6.00000      2007.00      20.0000     -155.000      578.000
      6.00000      2007.00      20.0000     -155.000      577.000
      9.00000      2007.00      20.0000     -155.000      382.000
      9.00000      2007.00      20.0000     -155.000      368.000
      9.00000      2007.00      20.0000     -155.000      460.000
      9.00000      2007.00      20.0000     -155.000      448.000
      12.0000      2007.00      20.0000     -155.000      630.000
      12.0000      2007.00      20.0000     -155.000      739.000
      3.00000      2008.00      20.0000     -155.000      1201.00
      3.00000      2008.00      20.0000     -155.000      1220.00
      3.00000      2008.00      20.0000     -155.000      1073.00
      3.00000      2008.00      20.0000     -155.000      1086.00
      6.00000      2008.00      20.0000     -155.000      802.000
      6.00000      2008.00      20.0000     -155.000      742.000
      6.00000      2008.00      20.0000     -155.000      735.000
      6.00000      2008.00      20.0000     -155.000      715.000
      12.0000      2008.00      20.0000     -155.000      851.000
      12.0000      2008.00      20.0000     -155.000      876.000
      12.0000      1997.00      20.0000     -155.000      1286.00
      9.00000      1998.00      20.0000     -155.000      745.000
      3.00000      2000.00      20.0000     -155.000      1230.00
      12.0000      2001.00      20.0000     -155.000      1156.00
      12.0000      2001.00      20.0000     -155.000      1158.00
      12.0000      2001.00      20.0000     -155.000      1333.00
      6.00000      2002.00      20.0000     -155.000      516.000
      6.00000      2002.00      20.0000     -155.000      540.000
      6.00000      2002.00      20.0000     -155.000      565.000
      6.00000      2003.00      20.0000     -155.000      808.000
      9.00000      1999.00      20.0000     -155.000      473.000
      9.00000      1998.00      20.0000     -155.000      703.000
      12.0000      1998.00      20.0000     -155.000      1309.00
      12.0000      1998.00      20.0000     -155.000      1315.00
      3.00000      2001.00      20.0000     -155.000      1178.00
      3.00000      2001.00      20.0000     -155.000      1120.00
      3.00000      2001.00      20.0000     -155.000      1077.00
      3.00000      2001.00      20.0000     -155.000      1081.00
      9.00000      1997.00      20.0000     -155.000      362.000
      12.0000      1997.00      20.0000     -155.000      981.000
      9.00000      1998.00      20.0000     -155.000      626.000
      12.0000      1998.00      20.0000     -155.000      1053.00
      12.0000      1998.00      20.0000     -155.000      1148.00
      3.00000      1999.00      20.0000     -155.000      1339.00
      3.00000      1999.00      20.0000     -155.000      1171.00
      3.00000      1999.00      20.0000     -155.000      1148.00
      6.00000      1999.00      20.0000     -155.000      455.000
      6.00000      1999.00      20.0000     -155.000      477.000
      9.00000      1999.00      20.0000     -155.000      429.000
      12.0000      1999.00      20.0000     -155.000      900.000
      12.0000      1999.00      20.0000     -155.000      848.000
      3.00000      2000.00      20.0000     -155.000      1211.00
      12.0000      2000.00      20.0000     -155.000      909.000
      12.0000      2000.00      20.0000     -155.000      957.000
      12.0000      2000.00      20.0000     -155.000      878.000
      3.00000      1997.00      20.0000     -155.000      797.000
      3.00000      1998.00      20.0000     -155.000      1592.00
      12.0000      1996.00      20.0000     -155.000      589.000
      12.0000      1996.00      20.0000     -155.000      522.000
      9.00000      1998.00      22.0000     -160.000      686.000
      9.00000      1998.00      22.0000     -160.000      823.000
      9.00000      1998.00      22.0000     -160.000      838.000
      9.00000      1998.00      22.0000     -160.000      1048.00
      6.00000      1999.00      22.0000     -160.000      567.000
      6.00000      1999.00      22.0000     -160.000      683.000
      9.00000      1999.00      22.0000     -160.000      402.000
      9.00000      1999.00      22.0000     -160.000      409.000
      9.00000      1999.00      22.0000     -160.000      706.000
      12.0000      1999.00      22.0000     -160.000      1346.00
      9.00000      1997.00      22.0000     -160.000      538.000
      9.00000      1997.00      22.0000     -160.000      587.000
      12.0000      1997.00      22.0000     -160.000      915.000
      12.0000      1997.00      22.0000     -160.000      1342.00
      3.00000      1998.00      22.0000     -160.000      1676.00
      3.00000      1998.00      22.0000     -160.000      1609.00
      3.00000      1998.00      22.0000     -160.000      1467.00
      3.00000      1998.00      22.0000     -160.000      1268.00
      6.00000      1998.00      22.0000     -160.000      835.000
      6.00000      1998.00      22.0000     -160.000      696.000
      6.00000      1998.00      22.0000     -160.000      804.000
      6.00000      1998.00      22.0000     -160.000      656.000
      12.0000      1998.00      22.0000     -160.000      1241.00
      12.0000      1998.00      22.0000     -160.000      1243.00
      12.0000      1998.00      22.0000     -160.000      1227.00
      12.0000      1998.00      22.0000     -160.000      1213.00
      12.0000      1998.00      22.0000     -160.000      1243.00
      3.00000      1999.00      22.0000     -160.000      1413.00
      3.00000      1999.00      22.0000     -160.000      1391.00
      3.00000      1999.00      22.0000     -160.000      1280.00
      3.00000      1999.00      22.0000     -160.000      1484.00
      3.00000      2000.00      22.0000     -160.000      1480.00
      6.00000      2000.00      22.0000     -160.000      487.000
      6.00000      2000.00      22.0000     -160.000      427.000
      12.0000      2000.00      22.0000     -160.000      736.000
      12.0000      2000.00      22.0000     -160.000      1148.00
      12.0000      2000.00      22.0000     -160.000      1234.00
      3.00000      2000.00      22.0000     -160.000      1436.00
      6.00000      2000.00      22.0000     -160.000      481.000
      3.00000      2004.00      22.0000     -157.500      1024.00
      6.00000      2005.00      22.0000     -157.500      685.000
      6.00000      2005.00      22.0000     -157.500      678.000
      6.00000      2005.00      22.0000     -157.500      651.000
      6.00000      1997.00      22.0000     -157.500      552.000
      6.00000      1997.00      22.0000     -157.500      661.000
      3.00000      1996.00      22.0000     -157.500      1863.00
      3.00000      1996.00      22.0000     -157.500      1622.00
      6.00000      1996.00      22.0000     -157.500      662.000
      12.0000      1996.00      22.0000     -157.500      988.000
      12.0000      1996.00      22.0000     -157.500      712.000
      12.0000      1996.00      22.0000     -157.500      596.000
      6.00000      1997.00      22.0000     -157.500      718.000
      9.00000      2008.00      22.0000     -157.500      421.000
      9.00000      2008.00      22.0000     -157.500      395.000
      9.00000      2008.00      22.0000     -157.500      387.000
      9.00000      2008.00      22.0000     -157.500      391.000
      6.00000      1996.00      22.0000     -157.500      656.000
      3.00000      2004.00      22.0000     -157.500      522.000
      3.00000      2004.00      22.0000     -157.500      604.000
      3.00000      2004.00      22.0000     -157.500      718.000
      3.00000      2004.00      22.0000     -157.500      731.000
      12.0000      1998.00      22.0000     -110.000      1617.00
      3.00000      1996.00      22.0000     -110.000      1671.00
      3.00000      1996.00      22.0000     -110.000      1787.00
      3.00000      1996.00      22.0000     -110.000      1749.00
      6.00000      1996.00      22.0000     -110.000      906.000
      6.00000      1996.00      22.0000     -110.000      826.000
      6.00000      1996.00      22.0000     -110.000      831.000
      6.00000      1996.00      22.0000     -110.000      877.000
      9.00000      1996.00      22.0000     -110.000      435.000
      9.00000      1996.00      22.0000     -110.000      360.000
      9.00000      1996.00      22.0000     -110.000      443.000
      12.0000      1996.00      22.0000     -110.000      780.000
      12.0000      1996.00      22.0000     -110.000      834.000
      12.0000      1996.00      22.0000     -110.000      848.000
      12.0000      1996.00      22.0000     -110.000      879.000
      3.00000      1997.00      22.0000     -110.000      609.000
      6.00000      1997.00      22.0000     -110.000      652.000
      6.00000      1997.00      22.0000     -110.000      448.000
      9.00000      1997.00      22.0000     -110.000      417.000
      9.00000      1997.00      22.0000     -110.000      408.000
      9.00000      1997.00      22.0000     -110.000      477.000
      12.0000      1997.00      22.0000     -110.000      1614.00
      3.00000      1998.00      22.0000     -110.000      1786.00
      3.00000      1998.00      22.0000     -110.000      1523.00
      3.00000      1998.00      22.0000     -110.000      1725.00
      3.00000      1998.00      22.0000     -110.000      1152.00
      6.00000      1998.00      22.0000     -110.000      840.000
      6.00000      1998.00      22.0000     -110.000      688.000
      9.00000      1998.00      22.0000     -110.000      489.000
      9.00000      1998.00      22.0000     -110.000      799.000
      9.00000      1998.00      22.0000     -110.000      551.000
      6.00000      1999.00      22.0000     -110.000      776.000
      6.00000      1999.00      22.0000     -110.000      627.000
      6.00000      1999.00      22.0000     -110.000      526.000
      9.00000      1999.00      22.0000     -110.000      452.000
      9.00000      1999.00      22.0000     -110.000      641.000
      9.00000      1999.00      22.0000     -110.000      681.000
      3.00000      2000.00      22.0000     -110.000      1535.00
      3.00000      2000.00      22.0000     -110.000      1599.00
      3.00000      2000.00      22.0000     -110.000      784.000
      12.0000      2003.00      22.0000     -110.000      1124.00
      12.0000      2003.00      22.0000     -110.000      1161.00
      3.00000      2004.00      22.0000     -110.000      775.000
      6.00000      2004.00      22.0000     -110.000      545.000
      6.00000      2004.00      22.0000     -110.000      623.000
      6.00000      2004.00      22.0000     -110.000      597.000
      9.00000      2004.00      22.0000     -110.000      468.000
      9.00000      2004.00      22.0000     -110.000      507.000
      12.0000      2004.00      22.0000     -110.000      1260.00
      12.0000      2004.00      22.0000     -110.000      1178.00
      12.0000      2004.00      22.0000     -110.000      1409.00
      3.00000      2005.00      22.0000     -110.000      1748.00
      6.00000      2005.00      22.0000     -110.000      602.000
      6.00000      2005.00      22.0000     -110.000      623.000
      9.00000      2005.00      22.0000     -110.000      402.000
      9.00000      2005.00      22.0000     -110.000      545.000
      12.0000      2005.00      22.0000     -110.000      723.000
      12.0000      2005.00      22.0000     -110.000      1021.00
      3.00000      2006.00      22.0000     -110.000      1654.00
      9.00000      2006.00      22.0000     -110.000      489.000
      12.0000      2006.00      22.0000     -110.000      1168.00
      3.00000      2007.00      22.0000     -110.000      1458.00
      3.00000      2007.00      22.0000     -110.000      1290.00
      6.00000      2007.00      22.0000     -110.000      552.000
      9.00000      2007.00      22.0000     -110.000      326.000
      12.0000      2007.00      22.0000     -110.000      556.000
      12.0000      2007.00      22.0000     -110.000      548.000
      3.00000      2008.00      22.0000     -110.000      1679.00
      9.00000      2008.00      22.0000     -110.000      298.000
      9.00000      2008.00      22.0000     -110.000      378.000
      3.00000      1999.00      24.0000     -110.000      1679.00
      3.00000      1999.00      24.0000     -110.000      1779.00
      6.00000      1999.00      24.0000     -110.000      786.000
      9.00000      1999.00      24.0000     -110.000      438.000
      12.0000      1999.00      24.0000     -110.000      1180.00
      12.0000      1999.00      24.0000     -110.000      1123.00
      12.0000      1999.00      24.0000     -110.000      1106.00
      9.00000      2000.00      24.0000     -110.000      315.000
      9.00000      2000.00      24.0000     -110.000      323.000
      12.0000      2000.00      24.0000     -110.000      1022.00
      12.0000      2000.00      24.0000     -110.000      1062.00
      12.0000      2000.00      24.0000     -110.000      1023.00
      3.00000      2001.00      24.0000     -110.000      1841.00
      3.00000      2001.00      24.0000     -110.000      2018.00
      3.00000      2001.00      24.0000     -110.000      1880.00
      6.00000      2001.00      24.0000     -110.000      659.000
      6.00000      2001.00      24.0000     -110.000      700.000
      6.00000      2001.00      24.0000     -110.000      590.000
      6.00000      2001.00      24.0000     -110.000      609.000
      9.00000      2001.00      24.0000     -110.000      374.000
      9.00000      2001.00      24.0000     -110.000      381.000
      9.00000      2001.00      24.0000     -110.000      353.000
      9.00000      2001.00      24.0000     -110.000      354.000
      12.0000      2001.00      24.0000     -110.000      1462.00
      12.0000      2001.00      24.0000     -110.000      1344.00
      12.0000      2001.00      24.0000     -110.000      1354.00
      12.0000      2001.00      24.0000     -110.000      1377.00
      3.00000      2002.00      24.0000     -110.000      1282.00
      3.00000      2002.00      24.0000     -110.000      1318.00
      3.00000      2002.00      24.0000     -110.000      1367.00
      3.00000      2002.00      24.0000     -110.000      1259.00
      6.00000      2002.00      24.0000     -110.000      689.000
      6.00000      2002.00      24.0000     -110.000      516.000
      6.00000      2002.00      24.0000     -110.000      508.000
      6.00000      2002.00      24.0000     -110.000      815.000
      9.00000      2002.00      24.0000     -110.000      255.000
      9.00000      2002.00      24.0000     -110.000      287.000
      9.00000      2002.00      24.0000     -110.000      343.000
      9.00000      2002.00      24.0000     -110.000      374.000
      12.0000      2002.00      24.0000     -110.000      1612.00
      12.0000      2002.00      24.0000     -110.000      1419.00
      12.0000      2002.00      24.0000     -110.000      1473.00
      12.0000      2002.00      24.0000     -110.000      1542.00
      3.00000      2003.00      24.0000     -110.000      1263.00
      3.00000      2003.00      24.0000     -110.000      1227.00
      3.00000      2003.00      24.0000     -110.000      1177.00
      3.00000      2003.00      24.0000     -110.000      1309.00
      6.00000      2003.00      24.0000     -110.000      865.000
      6.00000      2003.00      24.0000     -110.000      685.000
      6.00000      2003.00      24.0000     -110.000      877.000
      6.00000      2003.00      24.0000     -110.000      894.000
      9.00000      2003.00      24.0000     -110.000      501.000
      9.00000      2003.00      24.0000     -110.000      448.000
      9.00000      2003.00      24.0000     -110.000      376.000
      9.00000      2003.00      24.0000     -110.000      385.000
      12.0000      2003.00      24.0000     -110.000      1094.00
      12.0000      2003.00      24.0000     -110.000      1111.00
      12.0000      2003.00      24.0000     -110.000      1120.00
      3.00000      2004.00      24.0000     -110.000      947.000
      3.00000      2004.00      24.0000     -110.000      714.000
      6.00000      2004.00      24.0000     -110.000      904.000
      6.00000      2004.00      24.0000     -110.000      601.000
      9.00000      2004.00      24.0000     -110.000      588.000
      9.00000      2004.00      24.0000     -110.000      584.000
      12.0000      2004.00      24.0000     -110.000      1154.00
      3.00000      2005.00      24.0000     -110.000      1413.00
      3.00000      2005.00      24.0000     -110.000      1396.00
      3.00000      2005.00      24.0000     -110.000      1715.00
      6.00000      2005.00      24.0000     -110.000      651.000
      6.00000      2005.00      24.0000     -110.000      672.000
      9.00000      2005.00      24.0000     -110.000      574.000
      12.0000      2005.00      24.0000     -110.000      939.000
      12.0000      2005.00      24.0000     -110.000      1062.00
      3.00000      2006.00      24.0000     -110.000      1555.00
      3.00000      2006.00      24.0000     -110.000      1656.00
      3.00000      2006.00      24.0000     -110.000      1439.00
      6.00000      2006.00      24.0000     -110.000      510.000
      9.00000      2006.00      24.0000     -110.000      585.000
      9.00000      2006.00      24.0000     -110.000      473.000
      3.00000      2007.00      24.0000     -110.000      1505.00
      6.00000      2007.00      24.0000     -110.000      500.000
      6.00000      2007.00      24.0000     -110.000      509.000
      9.00000      2007.00      24.0000     -110.000      375.000
      9.00000      2007.00      24.0000     -110.000      361.000
      12.0000      2007.00      24.0000     -110.000      588.000
      6.00000      2008.00      24.0000     -110.000      624.000
      6.00000      2008.00      24.0000     -110.000      643.000
      9.00000      2008.00      24.0000     -110.000      419.000
      9.00000      2008.00      24.0000     -110.000      373.000
      12.0000      2008.00      24.0000     -110.000      795.000
      12.0000      2008.00      24.0000     -110.000      878.000
      3.00000      2008.00      24.0000     -110.000      1146.00
      3.00000      2008.00      24.0000     -110.000      1676.00
      6.00000      1998.00      30.0000     -115.000      1069.00
      3.00000      2000.00      30.0000     -115.000      1459.00
      3.00000      2000.00      30.0000     -115.000      1487.00
      9.00000      2001.00      30.0000     -115.000      527.000
      9.00000      2001.00      30.0000     -115.000      636.000
      12.0000      2001.00      30.0000     -115.000      1633.00
      3.00000      2002.00      30.0000     -115.000      1833.00
      3.00000      2002.00      30.0000     -115.000      1955.00
      3.00000      2002.00      30.0000     -115.000      2117.00
      6.00000      2002.00      30.0000     -115.000      722.000
      6.00000      2002.00      30.0000     -115.000      947.000
      9.00000      2002.00      30.0000     -115.000      838.000
      9.00000      2002.00      30.0000     -115.000      962.000
      12.0000      2002.00      30.0000     -115.000      1587.00
      12.0000      2002.00      30.0000     -115.000      1613.00
      3.00000      2003.00      30.0000     -115.000      1381.00
      3.00000      2003.00      30.0000     -115.000      1472.00
      6.00000      2003.00      30.0000     -115.000      1022.00
      6.00000      2003.00      30.0000     -115.000      1096.00
      6.00000      2004.00      30.0000     -115.000      671.000
      6.00000      2004.00      30.0000     -115.000      768.000
      9.00000      2004.00      30.0000     -115.000      556.000
      12.0000      2004.00      30.0000     -115.000      1565.00
      12.0000      2004.00      30.0000     -115.000      1502.00
      12.0000      2004.00      30.0000     -115.000      1584.00
      12.0000      2004.00      30.0000     -115.000      1491.00
      6.00000      2007.00      30.0000     -115.000      761.000
      9.00000      2007.00      30.0000     -115.000      934.000
      9.00000      2008.00      30.0000     -115.000      578.000
      9.00000      2008.00      30.0000     -115.000      625.000
      12.0000      1996.00      30.0000     -115.000      1174.00
      12.0000      1997.00      30.0000     -115.000      1640.00
      6.00000      1999.00      30.0000     -115.000      825.000
      9.00000      2000.00      30.0000     -115.000      522.000
      2.00000      2001.00      30.0000     -115.000      1828.00
      2.00000      2001.00      30.0000     -115.000      1854.00
      6.00000      2001.00      30.0000     -115.000      550.000
      6.00000      2005.00      30.0000     -115.000      625.000
      6.00000      2007.00      30.0000     -115.000      818.000
      6.00000      2001.00      30.0000     -115.000      528.000
      9.00000      2004.00      30.0000     -115.000      830.000
      3.00000      1996.00      30.0000     -115.000      1481.00
      6.00000      1996.00      30.0000     -115.000      1079.00
      6.00000      1998.00      30.0000     -115.000      1081.00
